,t=0,t=2,t=4,t=6,t=7
343,1.3523375195990144,2.4133132189806776,4.7514846962173225,10.74590437057926,29.642902733252555
344,2.695514290344873,5.418360526381255,12.631488234392451,37.00778457783098,158.82303976446124
345,1.0436318218356833,1.7913520968727845,3.3460233307755587,7.01861520834033,17.257712860150487
346,1.2082268355071335,2.1192169773531657,4.075423978284121,8.909416142808944,23.31937403725803
347,0.9462105414774346,1.6015930966370269,2.936377255928042,6.000923643486374,14.197201377100257
348,0.9515788406147191,1.6119626128044244,2.958514330516407,6.05506482706996,14.356274103512188
349,1.1678173792976811,2.037908235836288,3.8920791246708615,8.425018710216456,21.72173447412323
350,0.7658754112236007,1.259476591209943,2.2230763938870184,4.311896443627345,9.4594977077403
351,0.8133069101496152,1.3482540224668558,2.404893158377136,4.73185516794046,10.5953741397759
352,3.9918511439713273,8.687875497614568,22.83281729108214,81.84720925251769,526.9453849028877
353,1.8351513039568157,3.441912007809984,7.261552132907734,18.196494105095635,59.25657753311904
354,1.8616491422361696,3.5001606092221875,7.409978770551209,18.665994742238603,61.32179329775472
355,0.36986369372094036,0.5574635658174953,0.8805958369881258,1.4756954571756518,2.652977609624549
356,1.309025770774317,2.324259440139341,4.544680910082436,10.17590124474081,27.63601580553229
357,0.6872339137198531,1.1142949163693106,1.9310221942588826,3.653496568550471,7.738866164993795
358,1.4173981568861362,2.548129510839612,5.067914517100572,11.631693590653219,32.83839052423883
359,0.3150279738713739,0.4668324414064266,0.7221350288377927,1.1784098529021638,2.046883882843572
360,1.017105607723479,1.7393568171916947,3.232833233625967,6.734116844897618,16.387358275123344
361,1.8103668685619072,3.3875916151347885,7.123714420862865,17.76325208157535,57.37102846176325
362,1.2100306539717287,2.1228585385177716,4.083672329232225,8.931348296511048,23.39242020788599
363,0.8650085473517124,1.446021110814391,2.607831436967886,5.209309783977843,11.921331535729248
364,0.8948658804734099,1.5029415511141249,2.7272528193529233,5.494433012096082,12.73013250582266
365,1.9272490234696076,3.645125776281504,7.782133397106441,19.856614228791617,66.66010764753308
366,1.3123424851335947,2.331059060516639,4.5604081674311185,10.218998480037023,27.786383140882688
367,1.3016872752963176,2.3092265532241716,4.509947692145302,10.080869652672495,27.305246177481624
368,1.9230118592257015,3.6357298298365737,7.7578937067028155,19.778485276760883,66.30538812055923
369,0.8210286186288516,1.3627904055312543,2.4348893351087963,4.801856769249552,10.787509734118032
370,1.3483273471147716,2.405044308102447,4.732207400969923,10.69247086056898,29.453113839957442
371,1.0095654763436763,1.7246212156449747,3.2008829297596773,6.654261248015248,16.14509511786928
