,t=0,t=2
397,1.2171335966962127,3.28874639806117
398,1.158220098345434,3.0331158304349755
399,0.9987707884066743,2.399123159292446
400,1.2157729906983625,3.282706408677451
401,1.8848600738406462,7.172794954567842
402,0.41161235529379325,0.6902094891998876
403,0.5137692616665147,0.9243179019506707
404,1.1142048304314336,2.8498418091840696
405,1.226063823002768,3.328551566280878
406,0.8620848707049,1.918217745646679
407,1.3609600022163038,3.9651819181706465
408,1.181751030524547,3.133780832364691
409,1.127002538269096,2.9024626841059926
410,1.184261586062126,3.14463305404141
411,1.517900557193129,4.795116237443836
412,0.9179900044018228,2.108257470434728
413,1.2601105617360084,3.482917250943494
414,2.469495821468973,12.633016076582422
415,1.4206877376481815,4.269218405803337
416,1.5564500692662482,5.014797544766674
417,1.0084706789757605,2.435379686763812
418,1.8108090504984595,6.638192968168331
419,1.0208825562508645,2.4821977409808316
420,2.2693937068756695,10.486046014744877
421,0.7623232985094303,1.6009720141801824
422,1.0189734637324328,2.4749654284456284
423,0.6158311255530745,1.1832933199768754
424,1.7095806131442215,5.954272927283346
425,0.7593133650934473,1.5918235971684584
426,0.6962824648303778,1.4057796755821594
427,1.6281067076259812,5.44077980414126
428,0.7229530205040033,1.4832209693989327
429,1.1469315641421554,2.985492264788392
430,1.8345421418910242,6.806278339783924
431,0.7242264200381333,1.4869651465171092
432,1.4677068778963593,4.518660143880305
433,0.9949501475268523,2.384921759876702
434,0.44225385624808816,0.7578424706043305
435,0.9546182383503518,2.237718628568521
436,0.7843331696480147,1.6686121177088973
437,1.1857127255268742,3.1509157192259427
438,1.279202613403429,3.571311753120371
439,1.8166012549462491,6.678936902473583
440,1.2242077578964885,3.3202552142232373
441,1.0730853736797143,2.68440620842295
442,1.4139699218987574,4.234314565396533
443,0.9359902680631164,2.1713820525194922
444,0.5606883304252135,1.0402014955516
445,2.222263165063067,10.026206745322607
446,2.3865669099609863,11.703311726530321
447,1.6671724685015388,5.68302052105
448,1.0548213919729656,2.612677656130557
449,0.9226800037175455,2.124612789507394
450,0.8037419358458799,1.729351915279741
451,0.793550284714984,1.6973286392608264
452,0.9721079306611766,2.3009473190190692
453,0.4010440730656079,0.6673918069693126
454,0.7062404096391304,1.4344760429688264
455,1.6000874853268205,5.271428816591917
456,1.7455484215120984,6.191284628265746
457,0.5739467839567418,1.0739202513336585
458,3.078151372960487,21.638556912195366
459,0.6948283681471396,1.4016109371315173
