,t=0,t=2
737,1.1798179516205538,
738,1.2175948485692352,
739,0.8000163251332026,
740,2.8381267061906117,
741,1.7358435844251667,
742,0.746142685548559,
743,0.8303000923600702,
744,0.4434924376069041,
745,0.8774294670517292,
746,0.4714719525456191,
747,0.3596073230092852,
748,1.7949710879663148,
749,1.2234067220669178,
750,1.3322709340461671,
751,2.0259309633507563,
752,0.8449170700383042,
753,2.351897843706789,
754,3.6860279561470333,
755,1.0520479693512228,
756,0.4781067288309436,
757,1.1342935130607914,
758,1.5166571267224538,
759,0.8277938718523848,
760,3.394230368365621,
761,0.8685706226689169,
762,1.1051514786389418,
763,0.39599796610545623,
764,1.2981020723250225,
765,1.1564648790641723,
766,1.1885526480437123,
767,0.7561293331148159,
768,1.0377438839988524,
769,1.7858276308464571,
770,0.9900903007799287,
771,2.702877539285872,
772,1.9297654006443896,
773,0.5635719452195846,
774,1.2806000827530022,
775,1.480688800278746,
776,1.2723789424987937,
777,1.3559293350128472,
778,1.1789085594127604,
779,1.25342001853124,
780,0.8279769622478761,
781,2.16255859778451,
782,0.9252585908122758,
783,0.7729055686507408,
784,0.34006352699995623,
785,1.391956047370332,
786,1.4153676592576714,
787,1.0165299571157684,
788,0.8284551634733945,
789,0.8007550959886857,
790,0.7704881464705827,
791,0.7649051609662115,
792,1.4610584608603236,
793,2.7857669700535004,
794,0.7798263879241963,
795,1.1219914092453047,
796,0.6099428492881043,
797,4.373765267462917,
798,0.988804845081279,
799,0.4311543366007152,
800,1.4940220583876853,
801,0.6668452615510674,
802,1.0928394591907624,
803,0.6142284644465702,
804,0.5849516220137042,
805,1.4203475299297479,
806,1.4397505068734204,
807,1.7588695350053225,
808,1.0490545046927684,
809,0.7341507843971242,
810,1.1872637048762615,
811,0.6416764629799707,
812,0.841450177026954,
813,1.2730389259794017,
814,2.0525826745955627,
815,1.8372627748222239,
816,3.0191274363252223,
817,1.2229421182648443,
818,1.7338974046889688,
819,2.4373570292519426,
820,0.8810352226563507,
821,0.8267418255000181,
822,0.6558221934194325,
823,1.1286778723439022,
824,1.117317931963734,
825,1.2231889317033362,
826,1.0940751944456504,
827,1.018348325285436,
828,0.6988175599063795,
829,0.8230254691531262,
830,0.9364750352479573,
831,0.9921497412015616,
832,0.38791366371201635,
833,1.5706042546906267,
834,1.623148230520928,
835,1.0642080118103274,
836,1.0982656597257305,
837,0.995953093233987,
838,1.5776563917368165,
839,1.5411670954107657,
840,1.196532241029957,
841,1.261519189388118,
842,0.9499530636029023,
843,2.8640500048539552,
844,2.060980813588131,
845,0.9313613028524127,
846,0.6900870181617894,
847,0.5886066406324953,
848,0.8469680121128462,
849,1.267463676341361,
850,0.7254792595786133,
851,2.603260915311329,
852,1.6519685395479817,
853,1.6312428251326057,
854,1.7140731144429744,
855,0.9111895503076143,
856,1.6873403841045482,
857,0.7569482860103764,
858,1.6094359580921378,
859,0.7277662097513358,
860,0.8506489433554384,
861,0.6051382736278,
862,0.8574115899638153,
863,0.7491365746804459,
864,0.8310008618487196,
865,1.7883727139199594,
866,0.8843126097693641,
867,2.272457094692407,
868,1.2712808442483519,
869,0.9899587695738528,
870,1.265831817872969,
871,1.0551006379409211,
872,2.598261253781684,
873,0.5162550928648968,
874,1.6868127176204193,
875,3.940149032854277,
876,1.3110361086083981,
877,1.9196704180027804,
878,1.2084227580366336,
879,2.1217665844260742,
880,1.0911802579616507,
881,0.9791692414626997,
882,0.8105827558914298,
883,1.2819154148957619,
884,1.4617237087064712,
885,1.491002213010033,
886,0.4755527013214462,
887,0.8057718077864178,
888,1.0903226639887469,
889,1.0318751048127035,
890,0.5341139029401367,
891,2.785756032145761,
892,0.43872642075164936,
893,0.729835233016071,
894,0.8966609803028144,
895,1.3346815102040028,
896,0.9475959923072684,
897,0.9376176963359734,
898,1.3538261795502957,
899,0.5516747218234367,
900,0.7010068794600899,
901,0.46699529369662607,
902,0.6653039229021867,
903,0.6885842556063116,
904,1.998347744767495,
905,1.8939454273188558,
906,1.2733878224484692,
907,1.4462424766882875,
908,1.7848813411659314,
909,1.1391457109271288,
910,1.2647671695912286,
911,0.9058004673963115,
912,1.11983976793202,
913,0.7667865893047411,
914,0.6248664819147339,
915,0.8462436385356764,
916,3.525271390893336,
917,0.7606992844431741,
918,2.0354439028106452,
919,0.8446039719451878,
920,1.6113313227427912,
921,0.6340983229942309,
922,1.4797767609038364,
923,3.255112830176704,
924,1.0107463216279382,
925,0.6182619725602501,
926,1.3022459087970497,
927,1.7017907056060413,
928,1.4720463651483302,
929,1.034575118537922,
930,0.5355832649447644,
931,0.8794948542504697,
932,0.46020854164707264,
933,1.4192570924429226,
934,0.8069141708454574,
935,0.5741231905610872,
936,0.8454922128688582,
937,2.350796744360874,
938,0.7831534402488401,
939,1.3214765274567617,
940,2.832746228657461,
941,1.383435691418084,
942,1.0024912938297863,
943,1.4824329643564464,
944,0.9740272361087543,
945,1.0480953131239013,
946,1.7070241999413838,
947,1.5367529423350768,
948,0.5925798920325098,
949,0.9499997613439022,
950,0.5789799492683659,
951,1.5992082278335507,
952,1.268166565223324,
953,2.283738138621998,
954,1.60566403414751,
955,1.325640378804847,
956,1.3578803327138131,
957,2.897020081775323,
958,0.6764535973236858,
959,0.5422466842615932,
960,0.6923630755515994,
961,0.7447200785605033,
962,4.764205842599616,
963,0.6800037657969198,
964,1.0538620397162801,
965,1.683693750808822,
966,0.8424566681549643,
967,1.23595471773117,
968,0.8503196983253499,
969,0.9534009520955552,
970,0.7956110188291381,
971,1.784810458875895,
972,2.0613604981723155,
973,0.4030022150697869,
974,0.7778765149653495,
975,1.6728698300686162,
976,1.0315463621256156,
977,1.072962780640524,
978,0.6586849634135566,
979,1.4294702031654016,
980,2.267320442907162,
981,1.0490138567406657,
982,0.638411862444028,
983,1.1125799678082373,
984,2.378645865753748,
985,1.406491892547611,
986,1.9297460821565884,
987,2.185753940318753,
988,1.1277536857553625,
989,0.9175051724573443,
990,2.2754549658107206,
991,1.046773118358038,
992,0.8981477265941836,
993,2.217415611527641,
994,2.24385116805052,
995,0.5804052048750036,
996,0.98568534380354,
997,1.6870509989938012,
998,,
999,,
