,t=0,t=2
726,0.45153838762149445,0.7998048247759675
727,1.2796507166465219,3.785008319018769
728,2.7955843488803795,19.222169848921638
729,0.5157321607613693,0.9565182931309019
730,1.9464097675607333,8.3158067008668
731,0.8317044326971104,1.8945587082069255
732,1.0186101764920383,2.594565709583703
733,0.49888030769198916,0.9143299905517316
734,0.6399317753346694,1.2911267861032443
735,0.3195258209273186,0.5108766427899717
736,0.7788301683952449,1.7171422517961454
737,0.4886953420465605,0.8891958685440242
738,0.6867393835702157,1.4283902466680671
739,1.5514876331912018,5.337734287674939
740,0.5432425417956644,1.0270147963326797
741,0.6717852302634685,1.3838548700307423
742,0.37673308577758846,0.6306494377483909
743,0.751425042411221,1.6285664778481077
744,0.5117749834959854,0.946543950355248
745,1.1712563917789673,3.2581693927102204
746,3.8182982255970015,49.76244281789101
747,0.6300845591275076,1.2630428725890388
748,0.5289038155981329,0.9900186630491943
749,1.4110676108895117,4.491825418090159
750,0.5550031537417119,1.057771878460022
751,0.6323881697119795,1.2695882252426607
752,0.9902166014489203,2.480568329412314
753,0.3858625333842411,0.6505282597841412
754,1.0743725000924904,2.8268703314107597
755,1.4670013095065377,4.8170146933025215
756,1.3104635542364265,3.9438068564342137
757,0.4395383511035625,0.7717022044504023
758,3.494735766706337,36.764397540261335
759,1.3809780078684575,4.323057637986394
760,1.0656828086054622,2.789922226518208
761,0.7031413493235316,1.4779826743793048
762,0.45609683665942596,0.8105778687319288
763,0.9598534929508955,2.3617843268064003
764,1.5342971350522077,5.228811399695091
765,0.45123915725811786,0.7990995339344724
766,2.5795823589186258,15.669441866824194
767,0.7840038539885189,1.734120551639625
768,0.7425656141467657,1.6004169244855235
769,0.9808008731186818,2.443390794841769
770,1.1726400833242674,3.264592997561742
771,2.002810874348495,8.825613843975773
772,0.6130449996756063,1.2150894234487952
773,0.7902827233429284,1.7548359764574593
774,1.0803708213417327,2.8525380704394383
775,0.5419392079354396,1.0236291857020414
776,0.8028646256956182,1.7967122627293899
777,1.8546050777332015,7.534919830393139
778,2.1283057800368725,10.048647604955336
779,0.4373621782854695,0.7666457223074927
780,1.1982439310258388,3.3848358220231276
781,0.885180527025013,2.0829768443829195
782,1.9261873239445573,8.138700633206255
783,0.36950173442748735,0.6150535218764425
784,1.3145743509059034,3.9653055917546256
785,1.303720282038458,3.9087013307297362
786,0.5886094517781961,1.1477312334231773
787,1.4555744057770612,4.749345565785753
788,1.9075003140212214,7.977638420427919
789,1.4128890761495234,4.502178346151572
790,1.2714659160602395,3.74351559649548
791,1.281468685749766,3.7942634530090174
792,1.2169376052438579,3.4742989516321727
793,2.457014913410696,13.926674421756873
794,0.9498479071092116,2.323337121748654
795,1.5133924136788643,5.098424505280535
796,1.0639937181902528,2.7827726543763465
797,1.9466241264951931,8.317699850887585
798,1.6187500892904647,5.779102285154957
799,0.5556426479417459,1.0594550340667952
800,1.0239059797989722,2.6161444524854724
801,1.435937268603105,4.634546813044931
802,0.8503775239516227,1.9593098845219543
803,1.2874705966100077,3.8249196646719374
804,1.0365708617185414,2.668157820059012
805,2.289864359344688,11.822169649131062
806,1.833152422430549,7.360778873407997
807,0.7784642463820451,1.7159445199412384
808,1.494451070823441,4.982216820257109
809,0.8934163442933081,2.112817183020586
810,1.261263923420641,3.692196730746196
811,0.9328518785731488,2.2588092173608443
812,0.8726824935523916,2.0381163203343586
813,1.4126466714178034,4.500799648098625
814,1.8384783376468454,7.403725825444171
815,0.6944293361322253,1.4515438319263605
816,0.9997719821921334,2.518614520831789
817,1.397663004623894,4.4161174415066
818,1.242549799648623,3.5992029635463876
819,1.142008672155759,3.1241566524384914
820,1.533190532411737,5.221852618076973
821,1.2575004310711744,3.673376782870446
822,2.081156543162491,9.574237028721939
823,1.219575640104571,3.4870388462892037
824,1.708369380521936,6.4065047347203485
825,0.6518072602436168,1.3253596619848715
826,0.9814967182140432,2.446127729046561
827,0.2919951356199911,0.45616863932574736
828,1.1711156121545374,3.257516267896389
829,1.7436112230680294,6.666176214484647
830,0.8662952090936322,2.015385457790499
831,1.8651226113861876,7.621423025422281
832,1.7847688919121572,6.979112521281513
833,0.529736365756433,0.9921517038823622
834,0.5641429326374051,1.081933154880712
835,1.6051096835937049,5.687604889623973
836,0.2876055454323469,0.44762145046515317
837,1.1064037444915578,2.965496192298739
838,1.5433684543564006,5.286096386190997
839,0.8637895545578136,2.006504401427794
840,0.4960235815716072,0.9072526779008244
841,0.760812000286032,1.6586497585276383
842,1.3007124319795884,3.8931065731861794
843,0.853338681222988,1.969680055019948
844,1.2979835565181805,3.878992336871025
845,1.6454535631102376,5.961229688427836
846,1.7279247177171098,6.549664301891055
847,0.8038307452067541,1.7999480469383327
848,0.7965190360530728,1.7755311246234842
849,2.458210936443808,13.942822392084445
850,0.45637685930809535,0.8112414074897573
851,0.7525104954040851,1.632031555056262
852,1.0909401505564507,2.8980921150700776
853,0.779069432297433,1.717925629055291
854,1.7810769507566477,6.950607350136784
855,0.8696229907800771,2.027211797022881
856,4.158124512715145,68.98275907321157
857,1.4580291481967358,4.76382821291167
858,1.3128781996131629,3.9564260158635203
859,0.7989815235420006,1.783735937087555
860,0.747869001360307,1.617239382049707
861,0.6395908317975508,1.290149858624686
862,1.4956071861425426,4.989257598325847
863,3.1421525472598018,26.53218471076752
864,1.4662254810762352,4.8123999556680515
865,1.0722994452280379,2.81803045217037
866,1.3124391704824585,3.9541297028069238
867,1.3763139797325175,4.297275351174834
868,4.787830341290928,132.07176146971284
869,0.8920449761783332,2.1078329631559
870,0.6133265788992819,1.215875265841564
871,2.7606781148335022,18.602264578983178
872,1.7607375471191506,6.795109354652818
873,0.582430206702712,1.1309586980282493
874,1.020252308554695,2.601246164428852
875,0.5992672801029344,1.1769071052830629
876,1.0850271190125274,2.872555391989831
877,0.5377063261923778,1.0126651239978899
878,0.7451386425040961,1.6085681002947096
879,1.620947616355722,5.79393936565724
880,0.6076916645174424,1.2001910893379852
881,2.19549727414259,10.757495648630059
882,0.6335695267119182,1.2729506574375786
883,1.6457414952843383,5.963215403923389
884,0.9348500027188548,2.26634469393949
885,1.6217199048118827,5.799160023246809
886,2.7212037880677897,17.92346907653542
887,0.5302864158312494,0.9935619805109469
888,0.6432050090575705,1.3005225074934408
889,0.5854872954021311,1.139243552020382
890,2.1842498779587407,10.636073933789714
891,0.8221760532212301,1.861943001481413
892,1.0325010802626966,2.6513807162884335
893,0.9977895024990039,2.510694604320512
894,1.1361892789937007,3.0978910448178274
895,1.3191845311684947,3.989504564829364
896,1.0523910272930295,2.733944006257024
897,1.6109012761697725,5.7263281986519985
898,0.9573592047977992,2.352167799696228
899,1.289737703896579,3.8365398925913468
900,1.1691482743771968,3.2483973400023185
901,2.865478927149917,20.521594343981704
902,0.694636637708726,1.4521703723439758
903,1.0319550002875901,2.6491341210653796
904,0.7756840373445886,1.706857731017531
905,1.153551108749296,3.176642971551566
906,1.362352040083135,4.220693418002687
907,2.036004757345868,9.13690344981669
908,3.023239967481463,23.76592471156325
909,0.739347128141432,1.5902488627703233
910,1.2730596795503346,3.751572692906356
911,0.7739420295283814,1.7011762025943773
912,0.5488010287542675,1.0415051816238592
913,1.635573767595473,5.893378484395919
914,1.6421336003775195,5.938367649060929
915,1.321527971307644,4.001841339799485
916,0.5184581138770301,0.9634134599813039
917,0.8709181109481487,2.0318240994846994
918,0.9764527714117852,2.426326722278946
919,1.488658750174366,4.94704282902001
920,1.1269863503071018,3.056621333858149
921,0.9578477330585368,2.3540496023864907
922,0.8082822985150127,1.8148949053504844
923,1.1959159891611295,3.37379427451589
924,2.6584409779685685,16.89069821034162
925,1.3761488674062512,4.2963644672938495
926,1.7284340558780078,6.553423874442152
927,0.7050270917330905,1.4837346273225684
928,1.1445898291483223,3.135848711634599
929,0.5683996961828867,1.093263468743986
930,1.1403222050640696,3.1165313265452315
931,1.7685416281309216,6.854465766907457
932,1.2378211090400684,3.575937607152936
933,1.1060151944088819,2.9637914853818965
934,0.8773202681669413,2.0547038987239747
935,0.6224102638826489,1.2413450176314011
936,0.8512893980157912,1.9625003407329769
937,1.5075976835432605,5.062679264044813
938,0.9324278266810483,2.257211731732752
939,1.7513387072519753,6.724126895289753
940,1.0748972904496819,2.8291106579829166
941,1.9278610257169713,8.153247239698148
942,0.3264709414271228,0.5249780879148779
943,2.1270473009971007,10.035743422370667
944,1.931398421775729,8.184057658922685
945,0.8860309682912767,2.086047918654069
946,0.6284465716993092,1.2583978556274569
947,1.4456898759647392,4.691326286374125
948,0.6094831804576673,1.2051680078790428
949,0.4866198582669128,0.8841075367694928
950,1.779799405924424,6.940763650068789
951,0.66876772123921,1.374946427244532
952,0.5311917786966933,0.9958850085204046
953,2.103931309575578,9.801088394290376
954,0.43486151188009403,0.7608503356919261
955,0.3188833317465285,0.5095782451644476
956,0.9220730049451469,2.2183906738457924
957,0.8312151597227672,1.8928769551771285
958,0.98329629138761,2.4532137188870116
959,0.7979739385192883,1.7803764772437545
960,3.103822457609814,25.607866398414153
961,1.3114501081092564,3.9489595821572014
962,0.3974659598075117,0.6760995542258217
963,0.5981645307149351,1.1738737823862682
964,1.008109354207924,2.5520737044273543
965,1.4936207500866452,4.977164302880486
966,1.4635011448861202,4.796218747055131
967,0.801630449131636,1.792582897712604
968,0.7880851263224714,1.7475718207671591
969,1.982985519935009,8.643710888366964
970,1.1450395058433571,3.137888297789029
971,2.8111611244707673,19.504932095797113
972,1.7155588583616255,6.458869687186245
973,0.6051370183748034,1.193109572655885
974,0.521322462638672,0.9706800014977416
975,1.159878023161631,3.205634264656484
976,0.9044828462408844,2.1532647148287194
977,1.7755860559934988,6.908372199211703
978,0.42000556372708464,0.7267528404453831
979,1.5819181994762215,5.5343839008296944
980,0.31091277002724443,0.4935567774851782
981,0.667224550793838,1.3704006987388475
982,1.5176255837347732,5.124645774291717
983,0.7416343567058895,1.5974716485088731
984,0.9254101557471841,2.2308626292574143
985,2.019897453212478,8.984787456312953
986,0.36927095992263514,0.6145579879003986
987,0.783458381053723,1.732326626079549
988,3.3338892231327133,31.676566500970956
989,0.6832964640564019,1.4180795739400764
990,1.3193545983537711,3.990399046985703
991,1.2654855307664334,3.713378944159666
992,0.6434251247751428,1.3011554303357946
993,0.5641678767432183,1.0819994055698596
994,0.6912294569022179,1.4418884923432278
995,1.9118336602282902,8.0147672721081
996,0.8875338656364676,2.0914808926986885
997,2.1789218362895064,10.578948719607554
998,0.8935408127472398,2.113269867641794
999,1.367188686021262,4.24712147107085
